id,author,sha,last_modified,created_at,private,gated,disabled,downloads,likes,library_name,tags,pipeline_tag,mask_token,card_data,widget_data,model_index,config,transformers_info,siblings,spaces,safetensors,lastModified,cardData,transformersInfo,_id,modelId
BAAI/bge-m3,BAAI,babcf60cae0a1f438d7ade582983d4ba462303c2,2024-04-13 13:01:41+00:00,2024-01-27 17:07:29+00:00,False,False,,763080,779,sentence-transformers,"['sentence-transformers', 'pytorch', 'onnx', 'xlm-roberta', 'feature-extraction', 'sentence-similarity', 'arxiv:2402.03216', 'arxiv:2004.04906', 'arxiv:2106.14807', 'arxiv:2107.05720', 'arxiv:2004.12832', 'license:mit', 'endpoints_compatible', 'region:us']",sentence-similarity,,,,,,,"[RepoSibling(rfilename='.gitattributes', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='1_Pooling/config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='README.md', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='colbert_linear.pt', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='config_sentence_transformers.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='imgs/.DS_Store', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='imgs/bm25.jpg', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='imgs/long.jpg', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='imgs/miracl.jpg', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='imgs/mkqa.jpg', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='imgs/nqa.jpg', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='imgs/others.webp', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='long.jpg', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='modules.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='onnx/Constant_7_attr__value', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='onnx/config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='onnx/model.onnx', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='onnx/model.onnx_data', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='onnx/sentencepiece.bpe.model', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='onnx/special_tokens_map.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='onnx/tokenizer.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='onnx/tokenizer_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='pytorch_model.bin', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='sentence_bert_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='sentencepiece.bpe.model', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='sparse_linear.pt', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='special_tokens_map.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer_config.json', size=None, blob_id=None, lfs=None)]",,,2024-04-13 13:01:41+00:00,,,65b53851e602b6c2c96e78da,BAAI/bge-m3
GanymedeNil/text2vec-large-chinese,GanymedeNil,064717f2acfd7253bea91079d59b82e50b58c886,2023-08-05 02:28:03+00:00,2023-03-07 03:32:14+00:00,False,False,,13355,711,transformers,"['transformers', 'pytorch', 'safetensors', 'bert', 'feature-extraction', 'text2vec', 'sentence-similarity', 'zh', 'license:apache-2.0', 'endpoints_compatible', 'region:us']",sentence-similarity,,,,,,,"[RepoSibling(rfilename='.gitattributes', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='README.md', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='eval_results.txt', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='model.safetensors', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='pytorch_model.bin', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='special_tokens_map.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='vocab.txt', size=None, blob_id=None, lfs=None)]",,,2023-08-05 02:28:03+00:00,,,6406b03e0a16a5dca32d8642,GanymedeNil/text2vec-large-chinese
sentence-transformers/all-mpnet-base-v2,sentence-transformers,84f2bcc00d77236f9e89c8a360a00fb1139bf47d,2024-03-27 09:46:22+00:00,2022-03-02 23:29:05+00:00,False,False,,18009197,682,sentence-transformers,"['sentence-transformers', 'pytorch', 'safetensors', 'mpnet', 'fill-mask', 'feature-extraction', 'sentence-similarity', 'transformers', 'en', 'dataset:s2orc', 'dataset:flax-sentence-embeddings/stackexchange_xml', 'dataset:ms_marco', 'dataset:gooaq', 'dataset:yahoo_answers_topics', 'dataset:code_search_net', 'dataset:search_qa', 'dataset:eli5', 'dataset:snli', 'dataset:multi_nli', 'dataset:wikihow', 'dataset:natural_questions', 'dataset:trivia_qa', 'dataset:embedding-data/sentence-compression', 'dataset:embedding-data/flickr30k-captions', 'dataset:embedding-data/altlex', 'dataset:embedding-data/simple-wiki', 'dataset:embedding-data/QQP', 'dataset:embedding-data/SPECTER', 'dataset:embedding-data/PAQ_pairs', 'dataset:embedding-data/WikiAnswers', 'arxiv:1904.06472', 'arxiv:2102.07033', 'arxiv:2104.08727', 'arxiv:1704.05179', 'arxiv:1810.09305', 'license:apache-2.0', 'endpoints_compatible', 'has_space', 'region:us']",sentence-similarity,,,,,,,"[RepoSibling(rfilename='.gitattributes', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='1_Pooling/config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='README.md', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='config_sentence_transformers.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='data_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='model.safetensors', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='modules.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='pytorch_model.bin', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='sentence_bert_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='special_tokens_map.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='train_script.py', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='vocab.txt', size=None, blob_id=None, lfs=None)]",,,2024-03-27 09:46:22+00:00,,,621ffdc136468d709f180297,sentence-transformers/all-mpnet-base-v2
cerebras/Cerebras-GPT-13B,cerebras,0600d825e90eaf087b013c4146c1d7d460b831c0,2023-11-22 21:49:12+00:00,2023-03-20 20:45:54+00:00,False,False,,4436,636,transformers,"['transformers', 'pytorch', 'gpt2', 'feature-extraction', 'causal-lm', 'text-generation', 'en', 'dataset:the_pile', 'arxiv:2304.03208', 'arxiv:2203.15556', 'arxiv:2101.00027', 'license:apache-2.0', 'has_space', 'text-generation-inference', 'region:us']",text-generation,,,,,,,"[RepoSibling(rfilename='.gitattributes', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='README.md', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='merges.txt', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='pytorch_model-00001-of-00002.bin', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='pytorch_model-00002-of-00002.bin', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='pytorch_model.bin.index.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='vocab.json', size=None, blob_id=None, lfs=None)]",,,2023-11-22 21:49:12+00:00,,,6418c60283d469238a51306f,cerebras/Cerebras-GPT-13B
jinaai/jina-embeddings-v2-base-en,jinaai,f84569a8c478c7bb2ea3bc187034859870940deb,2024-04-11 13:19:52+00:00,2023-09-27 17:04:00+00:00,False,False,,668681,618,sentence-transformers,"['sentence-transformers', 'pytorch', 'coreml', 'onnx', 'safetensors', 'bert', 'feature-extraction', 'sentence-similarity', 'mteb', 'custom_code', 'en', 'dataset:allenai/c4', 'arxiv:2108.12409', 'arxiv:2310.19923', 'license:apache-2.0', 'model-index', 'has_space', 'region:us']",feature-extraction,,,,,,,"[RepoSibling(rfilename='.gitattributes', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='1_Pooling/config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='README.md', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='config_sentence_transformers.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='coreml/float32_model.mlpackage/Data/com.apple.CoreML/model.mlmodel', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='coreml/float32_model.mlpackage/Data/com.apple.CoreML/weights/weight.bin', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='coreml/float32_model.mlpackage/Manifest.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='generation_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='model-w-mean-pooling.onnx', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='model.onnx', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='model.safetensors', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='modules.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='pytorch_model.bin', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='sentence_bert_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='special_tokens_map.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='vocab.txt', size=None, blob_id=None, lfs=None)]",,,2024-04-11 13:19:52+00:00,,,651460806a38fb64d599a3c6,jinaai/jina-embeddings-v2-base-en
intfloat/multilingual-e5-large,intfloat,ab10c1a7f42e74530fe7ae5be82e6d4f11a719eb,2024-02-15 07:12:38+00:00,2023-06-30 07:38:19+00:00,False,False,,831795,569,sentence-transformers,"['sentence-transformers', 'pytorch', 'onnx', 'safetensors', 'xlm-roberta', 'mteb', 'Sentence Transformers', 'sentence-similarity', 'feature-extraction', 'multilingual', 'af', 'am', 'ar', 'as', 'az', 'be', 'bg', 'bn', 'br', 'bs', 'ca', 'cs', 'cy', 'da', 'de', 'el', 'en', 'eo', 'es', 'et', 'eu', 'fa', 'fi', 'fr', 'fy', 'ga', 'gd', 'gl', 'gu', 'ha', 'he', 'hi', 'hr', 'hu', 'hy', 'id', 'is', 'it', 'ja', 'jv', 'ka', 'kk', 'km', 'kn', 'ko', 'ku', 'ky', 'la', 'lo', 'lt', 'lv', 'mg', 'mk', 'ml', 'mn', 'mr', 'ms', 'my', 'ne', 'nl', 'no', 'om', 'or', 'pa', 'pl', 'ps', 'pt', 'ro', 'ru', 'sa', 'sd', 'si', 'sk', 'sl', 'so', 'sq', 'sr', 'su', 'sv', 'sw', 'ta', 'te', 'th', 'tl', 'tr', 'ug', 'uk', 'ur', 'uz', 'vi', 'xh', 'yi', 'zh', 'arxiv:2402.05672', 'arxiv:2108.08787', 'arxiv:2104.08663', 'arxiv:2210.07316', 'license:mit', 'model-index', 'endpoints_compatible', 'has_space', 'region:us']",feature-extraction,,,,,,,"[RepoSibling(rfilename='.gitattributes', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='1_Pooling/config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='README.md', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='model.safetensors', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='modules.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='onnx/config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='onnx/model.onnx', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='onnx/model.onnx_data', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='onnx/sentencepiece.bpe.model', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='onnx/special_tokens_map.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='onnx/tokenizer.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='onnx/tokenizer_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='pytorch_model.bin', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='sentence_bert_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='sentencepiece.bpe.model', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='special_tokens_map.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer_config.json', size=None, blob_id=None, lfs=None)]",,,2024-02-15 07:12:38+00:00,,,649e866b9badc2e0a464292e,intfloat/multilingual-e5-large
sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2,sentence-transformers,bf3bf13ab40c3157080a7ab344c831b9ad18b5eb,2024-03-27 12:18:24+00:00,2022-03-02 23:29:05+00:00,False,False,,2400972,479,sentence-transformers,"['sentence-transformers', 'pytorch', 'tf', 'safetensors', 'bert', 'feature-extraction', 'sentence-similarity', 'transformers', 'multilingual', 'ar', 'bg', 'ca', 'cs', 'da', 'de', 'el', 'en', 'es', 'et', 'fa', 'fi', 'fr', 'gl', 'gu', 'he', 'hi', 'hr', 'hu', 'hy', 'id', 'it', 'ja', 'ka', 'ko', 'ku', 'lt', 'lv', 'mk', 'mn', 'mr', 'ms', 'my', 'nb', 'nl', 'pl', 'pt', 'ro', 'ru', 'sk', 'sl', 'sq', 'sr', 'sv', 'th', 'tr', 'uk', 'ur', 'vi', 'arxiv:1908.10084', 'license:apache-2.0', 'endpoints_compatible', 'has_space', 'region:us']",sentence-similarity,,,,,,,"[RepoSibling(rfilename='.gitattributes', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='1_Pooling/config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='README.md', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='config_sentence_transformers.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='model.safetensors', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='modules.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='pytorch_model.bin', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='sentence_bert_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='sentencepiece.bpe.model', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='special_tokens_map.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tf_model.h5', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='unigram.json', size=None, blob_id=None, lfs=None)]",,,2024-03-27 12:18:24+00:00,,,621ffdc136468d709f1802ec,sentence-transformers/paraphrase-multilingual-MiniLM-L12-v2
intfloat/e5-mistral-7b-instruct,intfloat,07163b72af1488142a360786df853f237b1a3ca1,2024-04-23 08:03:51+00:00,2023-12-20 10:17:02+00:00,False,False,,103642,394,sentence-transformers,"['sentence-transformers', 'pytorch', 'safetensors', 'mistral', 'feature-extraction', 'mteb', 'transformers', 'en', 'arxiv:2401.00368', 'arxiv:2104.08663', 'arxiv:2210.07316', 'license:mit', 'model-index', 'endpoints_compatible', 'has_space', 'region:us']",feature-extraction,,,,,,,"[RepoSibling(rfilename='.gitattributes', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='1_Pooling/config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='README.md', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='added_tokens.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='config_sentence_transformers.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='lora/adapter_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='lora/adapter_model.bin', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='model-00001-of-00002.safetensors', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='model-00002-of-00002.safetensors', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='model.safetensors.index.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='modules.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='pytorch_model-00001-of-00002.bin', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='pytorch_model-00002-of-00002.bin', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='pytorch_model.bin.index.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='sentence_bert_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='special_tokens_map.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer.model', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer_config.json', size=None, blob_id=None, lfs=None)]",,,2024-04-23 08:03:51+00:00,,,6582bf1e3fc227c16d78b1c2,intfloat/e5-mistral-7b-instruct
nomic-ai/nomic-embed-text-v1,nomic-ai,216cacbfe2a432f21e410fc8b6a6d8a90aac25d7,2024-05-03 02:21:44+00:00,2024-01-31 20:26:50+00:00,False,False,,157665,368,sentence-transformers,"['sentence-transformers', 'pytorch', 'onnx', 'safetensors', 'nomic_bert', 'feature-extraction', 'sentence-similarity', 'mteb', 'transformers', 'transformers.js', 'custom_code', 'en', 'arxiv:2402.01613', 'license:apache-2.0', 'model-index', 'endpoints_compatible', 'has_space', 'region:us']",sentence-similarity,,,,,,,"[RepoSibling(rfilename='.gitattributes', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='1_Pooling/config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='README.md', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='config_sentence_transformers.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='model.safetensors', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='modules.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='onnx/model.onnx', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='onnx/model_quantized.onnx', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='pytorch_model.bin', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='sentence_bert_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='special_tokens_map.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='vocab.txt', size=None, blob_id=None, lfs=None)]",,,2024-05-03 02:21:44+00:00,,,65baad0a3b7d037f13f807fa,nomic-ai/nomic-embed-text-v1
BAAI/bge-large-en-v1.5,BAAI,d4aa6901d3a41ba39fb536a557fa166f842b0e09,2024-02-21 02:51:44+00:00,2023-09-12 05:20:08+00:00,False,False,,1246181,341,sentence-transformers,"['sentence-transformers', 'pytorch', 'onnx', 'safetensors', 'bert', 'feature-extraction', 'sentence-similarity', 'transformers', 'mteb', 'en', 'arxiv:2401.03462', 'arxiv:2312.15503', 'arxiv:2311.13534', 'arxiv:2310.07554', 'arxiv:2309.07597', 'license:mit', 'model-index', 'endpoints_compatible', 'region:us']",feature-extraction,,,,,,,"[RepoSibling(rfilename='.gitattributes', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='1_Pooling/config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='README.md', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='config_sentence_transformers.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='model.safetensors', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='modules.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='onnx/model.onnx', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='pytorch_model.bin', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='sentence_bert_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='special_tokens_map.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='tokenizer_config.json', size=None, blob_id=None, lfs=None), RepoSibling(rfilename='vocab.txt', size=None, blob_id=None, lfs=None)]",,,2024-02-21 02:51:44+00:00,,,64fff5087f91f94040eee912,BAAI/bge-large-en-v1.5
